timestamp,anchor,mac,rssi,name,distance_m,obstacle,obstacle_type,height_m,motion
3011387,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3013407,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3015417,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3016437,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3017427,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3018447,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3019437,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3020457,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3021447,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3023447,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3024457,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3025467,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3026487,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3027477,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3028497,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3029487,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3030497,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3032517,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3033537,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3034527,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3035547,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3036537,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3037557,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3038547,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3039567,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3041577,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3043587,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3044607,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3045587,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3046617,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3047597,ANCHOR_01,52:06:26:03:01:DA,-78,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3049617,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3050617,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3051627,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3052647,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3053637,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3055647,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3056637,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3057657,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3058657,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3059667,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3060687,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3061677,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3062687,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3063677,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3064707,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3065697,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3067707,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3068727,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3069717,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3070737,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3071727,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3072747,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3073737,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3074727,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3075737,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3076767,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3077757,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3078747,ANCHOR_01,52:06:26:03:01:DA,-78,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3079767,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3080757,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3081777,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3082767,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3083787,ANCHOR_01,52:06:26:03:01:DA,-78,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3085787,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3086787,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3087807,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3088827,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3089817,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3090817,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3091827,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3092847,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3093837,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3094827,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3095837,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3096837,ANCHOR_01,52:06:26:03:01:DA,-75,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3097857,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3098847,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3099857,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3100857,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3101867,ANCHOR_01,52:06:26:03:01:DA,-75,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3102877,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3103877,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3104907,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3105897,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3106917,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3107907,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3108927,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3109917,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3110937,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3111927,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3112947,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3113937,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3114957,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3115947,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3116937,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3117957,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3118947,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3119967,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3120957,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3121977,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3122967,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3123957,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3124967,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3125987,ANCHOR_01,52:06:26:03:01:DA,-74,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3126987,ANCHOR_01,52:06:26:03:01:DA,-75,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3128997,ANCHOR_01,52:06:26:03:01:DA,-106,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3129987,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3130997,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3131997,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3133017,ANCHOR_01,52:06:26:03:01:DA,-75,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3134007,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3135027,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3136007,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3137007,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3138007,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3139017,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3140037,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3141027,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3142047,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3143037,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3145037,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3146067,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3147057,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3148077,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3149067,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3150087,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3151077,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3152097,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3153087,ANCHOR_01,52:06:26:03:01:DA,-75,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3154107,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3155097,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3156117,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3157107,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3158127,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3160137,ANCHOR_01,52:06:26:03:01:DA,-60,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3161127,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3162147,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3163137,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3164137,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3165147,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3166167,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3167157,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3168177,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3169157,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3170187,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3171177,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3173187,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3174177,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3175197,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3176187,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3177207,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3178197,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3180197,ANCHOR_01,52:06:26:03:01:DA,-58,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3181197,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3182217,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3183207,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3184227,ANCHOR_01,52:06:26:03:01:DA,-76,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3185217,ANCHOR_01,52:06:26:03:01:DA,-77,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3186237,ANCHOR_01,52:06:26:03:01:DA,-59,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3187257,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
3188237,ANCHOR_01,52:06:26:03:01:DA,-61,MFG_4C000215FDA50693A4E24FB1AFCFC6EB0764782500010002D8,3.36,Yes,laptop,0.96,stationary
